Team,2011,2012,2013,2014,2015,2016,2017,2018,Avg
frc157,16.00487737348391,26.4696048869157,19.082738406846204,27.700749300260618,46.16791550043436,37.54990460701995,40.62776564038224,27.25162773819182,31.87155982993886
frc1601,25.0,9.0,13.0,5.0,18.0,7.0,11.0,7.0,8.317701478013268
frc1699,36.93433240034749,36.93433240034749,43.09005446707207,38.78104902036487,34.47204357365766,39.39435982561743,11.695871926776706,34.527997729511746,29.69436983987432
frc173,17.851593993501286,31.39418254029537,15.389305166811454,6.155722066724582,34.255194403135,28.316321506933075,36.7526204020172,24.007316060225868,27.45665498506698
frc1740,7.0,10.0,9.0,6.77129427339704,17.851593993501286,12.927016340121622,29.547465920277993,12.311444133449164,16.495842882087338
frc175,77.76910092633653,36.61358148498561,54.68864069909243,68.00275079722833,53.27743731284049,56.157298789210245,40.78474899593334,61.57598551448493,55.95757941255882
frc176,46.160920454488185,54.17035418717632,35.70318798700257,57.67301535572064,69.91512558132578,69.97995184519348,28.931893713605536,101.13618790040631,79.46758277651413
frc178,12.311444133449164,17.97470843483578,48.014632120451736,57.21830038576753,47.64400223615849,19.082738406846204,35.3919818280178,36.93433240034749,35.60420998535939
frc1784,6.0,3.0,37.0,,,,,,0.1806828052912225
frc181,41.2433378470547,54.87402592180123,15.389305166811454,28.316321506933075,20.92945502686358,36.869805480365436,35.08415339763811,34.47204357365766,34.25017681033983
frc1923,59.60134910087531,52.09324758116941,34.027836918158435,43.75091255927395,77.92116916898803,81.8486945915615,59.93188094569837,85.82997336084871,78.29916489340441
frc195,86.66759161635835,87.13105467313032,62.10404960744395,102.91715486605604,131.59731565145233,122.69725605901674,107.96814247167185,133.53462950956606,125.68400597167101
frc1991,9.84915530675933,41.85891005372716,46.78348770710682,48.061118987253266,37.54050759852955,28.456631685798943,56.34676336002405,19.082738406846204,29.768957261005447
frc20,31.60818047184834,29.56894302205167,102.42533554660533,87.13105467313032,28.54932429715334,68.12906934547955,64.51405750265819,63.03097572098789,63.08287610446829
frc2064,11.0,4.0,28.0,43.75091255927395,27.964970652116843,55.626797990931614,39.39662122703732,35.70318798700257,38.05293310402189
frc2067,33.24089916031274,58.859808210040164,45.55234329376191,101.51792921683464,87.41821682560763,67.25724876274965,56.91745967584982,101.06414536976068,86.90854657410439
frc2168,32.62532695364028,71.40637597400514,52.55671063794138,80.54987926696835,45.01678202535883,66.53995726980648,129.91183279089185,86.31617033985654,93.13505915917582
frc2170,12.0,9.0,26.0,16.62044958015637,70.13978411526867,27.08517709358816,35.08761578033012,46.68407024852027,42.45322503638646
frc230,71.37331074288335,32.00975474696782,88.05798078667426,82.65348643133089,93.382233101437,128.84219943707464,75.65224993361817,115.94177292740025,106.1542467949576
frc237,36.93433240034749,34.018188367062585,11.695871926776706,63.67982400046865,31.981619553369402,32.44241397403788,49.86134874046911,63.963239106738804,56.506878138982934
frc2785,9.0,5.0,4.0,6.77129427339704,15.389305166811454,27.08517709358816,9.0,9.233583100086873,10.8876561014264
frc2791,15.389305166811454,54.17035418717632,75.71538142071236,46.78348770710682,52.32363756715895,63.40393728726319,77.95448614904531,82.7745019394738,78.35423920388078
frc2836,17.851593993501286,18.0,21.66814167487053,24.007316060225868,69.60928331699003,27.08517709358816,16.62044958015637,37.169737153111974,32.2492622000217
frc3104,10.0,7.0,17.0,13.54258854679408,10.46472751343179,14.158160753466538,9.233583100086873,6.155722066724582,7.867586065142655
frc3125,52.32363756715895,,,,,,,,15
frc3141,7.0,,,,,,,,15
frc3146,12.0,12.0,12.311444133449164,11.695871926776706,47.5935001884265,21.545027233536036,25.238460473570786,26.4696048869157,26.15775061104777
frc3182,5.540149860052123,28.931893713605536,23.39174385355341,11.080299720104247,12.311444133449164,27.08517709358816,12.311444133449164,16.62044958015637,16.362895098511757
frc3204,10.46472751343179,13.0,13.54258854679408,13.0,8.0,12.0,6.0,13.0,11.105172695335948
frc3461,15.0,15.0,10.0,41.66532880380009,9.233583100086873,43.88995147630554,58.479359633883526,58.734016952277926,55.18724544938193
frc3464,30.655495892288414,16.0,25.0,20.92945502686358,20.50006656205313,24.62288826689833,60.06026894797453,25.854032680243243,33.50585324454667
frc3525,10.0,8.0,28.316321506933075,68.35929524850073,31.39418254029537,16.00487737348391,11.95734686471682,16.00487737348391,16.247610874628993
frc3555,8.0,7.0,6.0,13.54258854679408,10.46472751343179,4.924577653379665,8.618010893414414,35.3158849260241,25.088468459618575
frc3585,11.080299720104247,4.678348770710682,9.233583100086873,14.158160753466538,13.54258854679408,8.618010893414414,,,1.4373739165581418
frc3634,8.0,10.58784195476628,13.0,25.49046812245834,14.773732960138997,12.311444133449164,22.776171646880954,9.233583100086873,13.080374973322415
frc3654,17.0,5.0,17.0,25.238460473570786,12.311444133449164,20.92945502686358,46.438998288551375,46.78348770710682,42.789917708448584
frc3718,9.0,15.0,16.0,34.47204357365766,29.105479965279702,9.233583100086873,,,2.3037147370012705
frc3719,11.0,6.0,4.0,20.92945502686358,21.545027233536036,24.62288826689833,64.721097389994,32.00975474696782,38.353604537644046
frc383,48.0,55.401498600521236,35.70318798700257,50.0,53.55478198050386,9.0,9.0,38.16547681369241,29.437091947353338
frc501,16.62044958015637,33.0,12.0,31.39418254029537,38.83820415749107,30.778610333622908,58.2573062362366,30.16303812695045,37.01222096887372
frc533,16.00487737348391,21.875456279636975,28.316321506933075,63.40393728726319,14.552739982639851,10.46472751343179,18.467166200173747,61.61387842864768,45.2103591557931
frc558,26.0,45.55234329376191,52.9392097738314,107.61159802039944,81.09765609850584,113.94399288741917,124.17507971136436,67.71463760885204,85.80575945847694
frc571,24.007316060225868,12.927016340121622,22.776171646880954,21.545027233536036,25.238460473570786,16.00487737348391,15.389305166811454,26.4696048869157,22.804393766038377
frc663,4.0,14.158160753466538,24.0,40.62776564038224,15.665051318892576,26.4696048869157,33.24089916031274,40.81066855329247,36.78975484937313
frc69,55.401498600521236,19.69831061351866,37.54990460701995,36.61358148498561,30.16303812695045,36.31876019367503,32.00975474696782,32.00975474696782,32.399530955758756
frc694,76.6567895900838,66.92406539787244,50.88824363356228,38.78104902036487,39.39662122703732,92.97068918845713,78.1398713717541,109.81366524367834,97.32231435118518
frc714,59.09493184055599,51.569292906763714,41.60641975071043,8.713105467313031,18.075059214106822,23.39174385355341,13.62581386909591,21.545027233536036,19.744376994358483
frc716,43.70562667374453,31.763525864298842,12.0,66.83137278651803,32.44241397403788,30.16303812695045,39.765130271035005,27.08517709358816,30.94156149265855
frc743,16.00487737348391,9.84915530675933,8.0,16.62044958015637,23.39174385355341,5.0,22.160599440208493,22.802382393180913,20.93092958843465
frc869,15.389305166811454,46.077783621916105,38.46743371207349,66.615743098132,50.85229080642385,103.59236966060139,,,11.876131542517037
frc999,9.479811982755857,8.0,17.851593993501286,34.34261250680296,46.077783621916105,47.366142703449945,36.798966707694404,39.301667214263034,39.407028152688994
frc1024,32.44241397403788,59.71050404722844,40.62776564038224,75.54447825383107,79.41217323794537,128.9394388328762,51.44439930168865,98.4078980806876,88.78081501409079
frc103,98.53224586972077,74.87639838561367,78.17308191777379,29.939713467469243,30.662822809427066,34.6341235447626,77.11208032121651,45.01678202535882,51.202652724464755
frc120,8.864239776083398,16.499284821082124,14.035046312132044,26.78816468141985,37.36241336448131,74.6490409006371,24.10007895214243,37.07704454175758,37.053787922279
frc122,90.5606812932429,34.47204357365766,16.870055266499698,13.54258854679408,24.563542008914396,73.7017180465681,,43.05571797411599,34.57004231457634
frc1241,80.93926465165526,81.77290876323599,114.20924328655849,119.60445683592589,79.27197642849382,163.16688838484436,144.7894603485314,135.94067533058893,138.08800397434842
frc135,40.59936377322455,26.4696048869157,28.920094742570914,77.49102309227334,111.02623849688666,86.20637972027889,107.0095895956341,73.96870386080637,83.7319601990476
frc141,92.97763286360382,43.008457574732546,69.94753871325965,58.35508781065033,50.14311510167407,61.38652094367112,79.48318047192399,85.93084694236722,80.58404497678234
frc1507,50.96937871247953,93.52684485658351,77.56209804072974,68.22176195683394,53.55478198050386,38.16547681369241,63.40393728726319,61.2698161052544,59.68654597261632
frc1519,72.02215902236411,79.53026054207001,84.3502763324985,92.345031814646,110.52877989444642,150.70011962529634,111.63252512349084,91.92820975885566,102.25004181981087
frc1559,64.88482794807577,19.082738406846204,40.877441607287736,28.316321506933075,41.85891005372716,40.413978550515765,39.39662122703732,44.21437561604592,42.424508644587306
frc1574,49.49200541646564,81.62487460476795,75.0,45.921686617765374,80.27061575008855,42.0,137.62706423914418,130.5789822048708,121.32391653537906
frc1625,92.22914829762199,54.785926393848776,54.785926393848776,88.7995216775094,36.057425816859244,56.17172248076274,50.094432523168656,77.49102309227334,67.8214202073758
frc1626,59.04519343274895,32.581452891069475,30.21779130153243,45.04860911823546,40.01219343370978,49.31246924053759,18.467166200173747,28.931893713605536,28.862707549558586
frc166,65.44098361620213,17.851593993501286,15.389305166811454,40.97013421864213,37.513985021132356,90.5640648489963,46.78348770710682,40.01219343370978,45.831522424863124
frc1675,70.72446246340259,19.082738406846204,46.22935527856714,44.93677108708945,38.16547681369241,62.38212744150713,45.697457397716214,24.62288826689833,33.69785769913131
frc1678,62.172792873918276,72.02215902236411,89.72644779105335,128.30540735510522,88.89677662583485,133.53462950956606,128.98747981003487,149.07072431629766,140.26866586073731
frc1739,12.050039476071214,19.69831061351866,13.533121257741517,11.080299720104247,17.851593993501286,35.08761578033012,16.62044958015637,9.72604086542484,13.891762601548194
frc1741,71.65138857694653,57.098648594306674,98.81032370378395,65.86622611395302,58.92348152309173,67.97988800799136,57.28403381701546,113.22402751832675,93.54835494407504
frc180,79.99372359884198,112.52883018423427,57.00595598295228,81.94026843728426,20.92945502686358,117.62692380872593,125.04233271707746,82.9598871621826,93.73273889057245
frc1891,63.2808228459287,28.0,73.0,32.0,12.0,30.16303812695045,26.4696048869157,33.24089916031274,30.857251817851676
frc1927,88.64239776083397,16.0,33.8564713669852,36.0,16.0,27.0,13.0,11.0,13.513179324185515
frc1983,102.05456510118773,128.83590815338385,124.06140096887609,129.36640895166246,137.2047874760093,123.52644579992237,45.44321097126506,92.73397046275988,86.47428859721269
frc2040,33.61024248431622,11.0,31.0,13.54258854679408,30.778610333622908,14.158160753466538,20.31388282019112,51.092493153814026,39.31412343304702
frc2056,121.33311114915736,148.31286603304244,129.51798060831354,99.82994242868229,122.16675526073809,141.5679273120712,141.87107062537325,145.66036204164925,142.96387810358272
frc2081,75.34603809670888,26.0,38.16547681369241,70.35369201798501,22.776171646880954,60.25019738035607,34.47204357365766,58.58173037597698,51.89246049058256
frc2102,51.07362885627107,33.647417921645,30.16303812695045,30.16303812695045,63.40393728726319,45.326686952298644,52.09324758116941,61.45520132796319,57.31074202953401
frc2177,54.966718533155614,33.8564713669852,64.63508170060811,53.6690219741941,9.233583100086873,22.160599440208493,42.17513816624925,46.438998288551375,42.22903255216349
frc2283,53.308553097834874,15.0,42.843825584403085,85.09181722333365,72.02194818067761,53.43166753916937,71.40637597400514,58.859808210040164,61.919585099818065
frc2359,45.798572176430895,17.0,48.6302043271242,27.700749300260618,24.62288826689833,34.47204357365766,52.55671063794138,36.31876019367503,39.49542722809953
frc2363,92.78530396574834,35.08761578033012,60.94164846057336,69.61215112714986,61.45520132796319,85.29694978037266,102.99294069438156,88.47509753776903,90.24467759441289
frc2377,46.53169089990577,53.39094414013092,28.931893713605536,38.78104902036487,33.92549575570819,40.22859332780698,46.2672481927299,48.80607344163482,46.749523763699145
frc245,83.8851854448174,66.77105178374183,94.48427958718807,58.50665946730137,63.319059565971884,60.249733518788325,83.59346725741268,90.59470375512544,84.94871298797652
frc246,54.90904083518327,59.41596387816652,26.0,42.63860122302122,68.52136090817001,68.81353211957207,28.931893713605536,30.778610333622908,35.11946844231176
frc2471,80.08641621019638,82.68180932811941,78.78871965123486,68.73774629124655,66.91888641143409,108.18426993467966,127.69912072850104,115.19445905479026,115.07882315950324
frc2556,15.389305166811454,15.0,9.0,14.0,43.09005446707207,8.002438686741955,32.62779919674667,45.04860911823546,38.18608973831053
frc2702,55.430181589927585,25.0,33.8564713669852,20.0,21.0,23.0,40.62776564038224,73.92235755512918,58.93495404111182
frc2751,78.04717876039972,54.785926393848776,,,,,,,0.1461518250017529
frc2761,16.86667846282535,15.0,9.84915530675933,37.54990460701995,25.76854595652152,50.42478057679031,67.5729136773532,,21.671220694226356
frc2783,10.46472751343179,25.238460473570786,58.025574707850616,16.62044958015637,65.16290578213895,62.9382831096335,34.66703664654334,58.95250082139456,53.18785086223862
frc2826,89.26298473428137,99.45917198326471,97.88339759024001,56.079029869408345,122.16886176509124,77.56209804072974,43.09005446707207,78.32525659446289,71.29147535431991
frc2990,64.97752055943016,30.778610333622908,27.08517709358816,72.30023685642729,42.44006386229115,53.58058062614258,63.584309965111196,90.90510107646114,78.9603319981037
frc3037,35.45695910433359,20.0,6.0,8.0,11.0,4.0,14.0,8.0,9.1821983460557
frc3130,34.59515801499215,24.62288826689833,53.483636751485314,47.39905991377928,87.13105467313032,78.04717876039972,96.93007442833996,66.46417144148096,74.90713185755473
frc316,29.754328244760462,36.057425816859244,72.14810856589496,64.467711196981,60.55287683209041,21.545027233536036,32.44241397403788,62.622170896208345,51.85772255935187
frc3160,30.655495892288414,5.0,64.63508170060811,52.9392097738314,12.311444133449164,30.16303812695045,56.63264301386615,30.778610333622908,36.558366309153385
frc3172,49.122662092462164,33.0,28.0,28.0,11.0,38.0,20.683226144194595,13.0,17.244640138428487
frc3239,29.055008154940026,33.0,32.87155583630926,11.0,32.00975474696782,26.0,29.547465920277993,42.08244555489485,36.940433581397286
frc335,47.64528879644827,,,13.0,12.0,19.0,25.0,9.0,13.74501326223763
frc3459,37.54990460701995,20.92945502686358,41.61898249812288,18.467166200173747,27.700749300260618,58.44269145894538,66.83137278651803,54.410562865029256,56.215544429207974
frc3477,45.798572176430895,,,,,,,,15
frc3492,32.62532695364028,25.854032680243243,24.007316060225868,60.94164846057336,21.298798350867052,21.0,38.53482013769588,28.316321506933075,30.215151908709007
frc3507,36.150118428213645,51.708065360486486,38.16547681369241,49.86134874046911,12.69888775555197,54.785926393848776,30.6812543583044,10.46472751343179,19.87688169778455
frc3553,38.042362372357914,2.4622888266898326,,,,,,,15
frc3624,26.962062652253667,11.0,50.47692094714157,25.854032680243243,27.08517709358816,22.160599440208493,75.71538142071236,70.90984768611138,65.51085306328176
frc3630,40.135307875044276,65.37376834861506,26.0,6.0,9.0,53.39094414013092,41.0,40.01219343370978,39.95042795492078
frc364,78.0545558060677,49.86134874046911,51.0,54.04723974584183,32.0,60.52827521441925,30.778610333622908,81.47680538051229,65.56899542206803
frc365,66.83137278651803,87.98734668592861,70.10189120110591,67.44938720971271,76.77104409375167,85.97902223530234,101.09829498624356,65.81999190071403,76.29352707912281
frc3651,22.65305720554646,8.0,11.0,9.0,3.0,,7.0,11.0,8.807492609982647
frc368,77.56209804072974,52.32363756715895,,95.93685275179774,80.08641621019638,75.0998092140399,39.150392344368335,78.30078468873667,68.69803549274228
frc3685,45.921686617765374,17.0,13.0,10.0,,,,,0.24341762446521586
frc3739,29.30123703760901,7.0,,,6.0,32.0,17.851593993501286,29.38355779934288,25.596386454367813
frc375,28.920094742570914,33.11778471897825,49.24577653379666,26.4696048869157,43.93629778198273,38.16547681369241,,,5.435950198565793
frc3766,29.30123703760901,5.0,,,,,,,15
frc3784,19.575196172184167,33.11778471897825,25.854032680243243,13.54258854679408,,,,,0.3576625303106852
frc3799,42.7207111430686,6.0,13.0,6.0,12.0,14.0,35.21073022166461,18.0,21.30643183240744
frc401,12.803901898787128,40.01219343370978,52.32363756715895,40.62776564038224,15.389305166811454,56.23308461753577,81.92448041988702,84.53909149711747,78.32906181646824
frc51,84.65277023960574,73.89118261738192,42.09902763482631,71.01132114101216,42.82398644573001,36.68034090955164,66.46417144148096,55.70258381925713,56.29718395799569
