Team,# Events,Adj Qual DP,Adj Alliance DP,Adj Playoff DP,Adj Awards DP,Best Alliance,Best Playoff,Adj DP,Adj DP w/Awards
frc3102,3,24.656234620268794,13.440428646387124,23.17315283859849,4.634630567719698,15,30,61.2698161052544,65.9044466729741
frc1418,4,26.22189660062989,16.835821762514247,18.94645708137998,3.7892914162759954,15,30,62.00417544452411,65.79346686080011
frc107,4,28.783457598032467,15.573987720894342,13.641449098593585,7.786993860447171,15,20,57.99889441752038,65.78588827796756
frc4415,3,26.880857292774248,15.665051318892578,18.538522270878794,4.634630567719698,15,20,61.08443088254562,65.71906145026531
frc3132,3,23.729308506724855,12.328117310134397,21.31930061151061,8.342335021895456,16,36.0,57.376726428369864,65.71906145026531
frc2590,5,26.4458743448325,18.177284388506024,16.206565966927624,4.8619697900782874,15,30,60.82972470026616,65.69169449034445
frc2976,4,23.89148237962015,17.54441925735786,20.462173647890374,3.7892914162759954,15,24.0,61.89807528486838,65.68736670114438
frc5892,4,28.47273570189783,17.942294856066837,15.157165665103982,3.7892914162759954,16,30,61.57219622306865,65.36148763934465
frc5205,4,24.152943487343194,16.33184600414954,18.94645708137998,5.892348152309173,16,30,59.431246572872716,65.32359472518189
frc11,5,23.88847823525132,17.930944585808724,18.540311466165203,4.8619697900782874,16,22.2,60.35973428722526,65.22170407730356
frc4004,4,19.901358518281526,14.016588948804909,27.358684025512687,3.7892914162759954,14,30,61.276631492599115,65.06592290887511
frc1403,5,21.77838334635734,11.451559512231059,19.80442361158556,12.025271947460299,15,30,53.034366470173964,65.05963841763426
frc1259,3,25.02700506568637,14.367354759931064,23.17315283859849,2.317315283859849,16,30,62.56751266421592,64.88482794807577
frc5109,4,28.798614763697564,16.498574826465685,15.573987720894342,3.9977024441711757,16,20,60.871177311057586,64.86887975522876
frc1729,5,27.36640729175399,16.72517607786931,10.37220221883368,10.333306460513054,15.6,20,54.46378558845698,64.79709204897003
frc5499,3,19.743526218485915,19.558140995777126,23.17315283859849,2.317315283859849,15,30,62.47482005286153,64.79213533672139
frc1868,3,26.324701624647883,12.976965589615155,18.538522270878794,6.951945851579547,14,30,57.84018948514183,64.79213533672139
frc56,4,28.984290043095086,16.835821762514247,15.157165665103982,3.7892914162759954,15,30,60.97727747071331,64.7665688869893
frc1574,4,25.94527832724174,16.877503968093283,13.641449098593585,8.16592300207477,15.54,30,56.46423139392861,64.63015439600338
frc4391,4,25.12300208990985,14.649400615322998,18.94645708137998,5.892348152309173,16,30,58.71885978661282,64.61120793892199
frc2638,3,24.74892723162319,11.586576419299245,13.903891703159093,14.367354759931064,15,30,50.23939535408152,64.60675011401258
frc1540,4,30.35980282720328,22.66375196074673,7.578582832551991,3.7892914162759954,16,10,60.602137620502,64.39142903677799
frc3414,4,23.156359844862607,13.508823899023923,19.780101192960696,7.786993860447171,16.65,30,56.44528493684722,64.2322787972944
frc3035,4,21.788425643586976,10.651698171151823,27.775506081303046,3.7892914162759954,14,33.3,60.21562989604184,64.00492131231783
frc1922,4,25.17226287832144,13.933224537646835,18.94645708137998,5.892348152309173,15,30,58.051944497348245,63.94429264965742
frc3940,3,23.93786688227224,13.746314263856625,19.048331633327958,7.206850532804131,13,30,56.73251277945682,63.93936331226095
frc461,4,27.38520906542662,14.857811643218179,11.784696304618347,9.890050596480348,15,20,54.027717013263135,63.91776760974348
frc4522,4,23.72096426588773,21.144246102820055,15.157165665103982,3.7892914162759954,15,20,60.02237603381176,63.811667450087754
frc2539,4,32.496963185982935,18.03702714147374,11.367874248827986,1.8946457081379977,16,20,61.90186457628465,63.79651028442265
frc1414,4,26.69555802766439,15.952916862521942,15.157165665103982,5.892348152309173,16,30,57.80564055529032,63.69798870759949
frc4680,4,27.294266071435995,15.532305515315306,18.94645708137998,1.8946457081379977,16,30,61.77302866813128,63.667674376269275
frc2576,2,26.346490445581207,17.482250669497812,19.69831061351866,0.0,14.399999999999999,20,63.52705172859768,63.52705172859768
frc6485,3,25.675853345167127,13.996584314513488,16.684670043790913,6.951945851579547,15,20,56.35710770347152,63.309053555051065
frc4561,4,28.85924342635798,15.236740784845779,11.367874248827986,7.786993860447171,16,30,55.463858460031744,63.25085232047892
frc2659,3,23.543923284016063,11.123113362527276,25.95393117923031,2.317315283859849,15,30,60.620967825773654,62.9382831096335
frc384,4,26.99870134096647,12.754754907185,19.363279137170338,3.7892914162759954,14,20,59.1167353853218,62.9060268015978
frc1188,4,24.456086800645274,11.072309518358459,23.569392609236694,3.7892914162759954,15,30,59.09778892824042,62.88708034451641
frc1425,4,27.17679803753144,18.20375596378988,11.367874248827986,6.062866266041593,16,20,56.7484282501493,62.8112945161909
frc368,3,25.119697677040765,18.631214882233188,13.903891703159093,5.098093624491668,16,30,57.65480426243304,62.75289788692471
frc5026,3,24.10007895214243,13.069658200969549,23.17315283859849,2.317315283859849,15,30.0,60.34288999171046,62.660205275570306
frc2147,4,25.194998626819093,15.429994647075853,20.121137420425537,1.8946457081379977,16,30,60.746130694320485,62.64077640245848
frc7426,4,20.386387819564856,16.67288223161438,20.462173647890374,4.926078841158795,14,24.0,57.521443699069614,62.447522540228405
frc449,4,23.48602819807862,15.195058579266743,19.780101192960696,3.7892914162759954,15,30,58.46118797030607,62.250479386582064
frc88,5,25.898092415150344,16.85482860560473,16.206565966927624,3.241313193385525,15,20,58.95948698768271,62.20080018106823
frc4946,4,27.27531961435462,20.700899007115762,7.995404888342351,5.892348152309173,14.43,11.1,55.97162350981273,61.863971662121905
frc1073,4,21.341289256466407,8.26065528748167,21.220031931145574,11.026838021363147,10,36.0,50.82197647509365,61.8488144964568
frc190,5,30.01456017074996,18.799616521636043,6.48262638677105,6.48262638677105,16,10,55.29680307915706,61.77942946592811
frc3196,4,28.68114672979301,17.29811531529992,11.784696304618347,3.9977024441711757,16.65,20,57.763958349711274,61.76166079388245
frc1421,3,27.437012960900613,13.440428646387124,18.538522270878794,2.317315283859849,16,30,59.41596387816652,61.73327916202637
frc4499,3,24.10007895214243,13.440428646387124,19.465448384422732,4.634630567719698,12,20,57.00595598295228,61.64058655067198
frc4009,2,25.238460473570786,17.851593993501286,12.311444133449163,6.155722066724581,16,10,55.401498600521236,61.557220667245815
frc5530,5,25.975883931791596,15.950502224650169,16.206565966927624,3.419585419021729,14,30,58.13295212336939,61.55253754239113
frc3937,3,24.656234620268794,20.670452332029853,9.269261135439397,6.951945851579547,16,10,54.595948087738044,61.54789393931759
frc4967,5,27.833156391601506,17.606813266470173,10.080484031428982,6.012635973730149,15,11.1,55.52045368950066,61.53308966323081
frc7553,4,27.91570986370526,15.195058579266743,11.367874248827986,7.029135577191972,16,20,54.47864269179999,61.50777826899196
frc935,1,18.0,13.0,30.0,0.0,13,30,61.0,61.0
frc3490,2,24.622888266898325,17.851593993501286,12.311444133449163,6.155722066724581,16,10,54.785926393848776,60.94164846057336
frc5567,4,28.135488765849267,9.85215768231759,11.367874248827986,11.576285276723167,15,30,49.35552069699484,60.93180597371801
frc1937,4,27.73761316714029,16.119645684838083,15.157165665103982,1.8946457081379977,15.54,30,59.014424517082354,60.909070225220354
frc744,3,29.198172576634096,17.33351832327167,5.561556681263638,8.805798078667426,14.399999999999999,12.0,52.09324758116941,60.89904565983683
frc3005,4,27.116169374871024,18.260595335034022,11.367874248827986,3.9977024441711757,13.2,20,56.74463895873303,60.74234140290421
frc135,3,27.849495081427666,21.106107605395504,4.634630567719698,6.951945851579547,15.54,10,53.590233254542866,60.54217910612241
frc5404,5,30.743855639261703,15.104519481176547,12.9652527735421,1.6206565966927624,16,30,58.81362789398035,60.434284490673114
frc3646,4,25.842967459002292,15.611880635057103,11.367874248827986,7.578582832551991,16,20,52.822722342887374,60.40130517543937
frc4272,3,24.452310875289125,19.715718435079594,13.903891703159093,2.317315283859849,15.54,30,58.07192101352781,60.38923629738767
frc2410,2,24.622888266898325,17.23602178682883,12.311444133449163,6.155722066724581,15,10,54.17035418717632,60.3260762539009
frc2534,4,31.64437261732084,17.256433109720884,7.578582832551991,3.7892914162759954,16,10,56.479388559593716,60.26867997586971
frc2102,3,26.510086847356675,18.445829659524396,9.269261135439397,6.025019738035607,15,10,54.22517764232046,60.25019738035607
frc2960,4,27.832345452547184,16.275006632905402,12.125732532083186,3.9977024441711757,14.399999999999999,12.0,56.23308461753576,60.23078706170694
frc503,5,27.538196891003416,18.054114487157374,7.1308890254481545,7.455020344786707,16,12.0,52.723200403608956,60.17822074839566
frc5712,4,27.301844654268546,18.268173917866577,7.578582832551991,7.029135577191972,16,10,53.148601404687106,60.177736981879086
frc5927,4,23.470871032413516,13.933224537646835,22.735748497655972,0.0,15,30,60.13984406771632,60.13984406771632
frc3688,4,24.675865702789284,12.671390496026929,18.94645708137998,3.7892914162759954,16,30,56.29371328019619,60.08300469647218
frc2370,4,22.686487709244386,18.378063368938577,15.157165665103982,3.7892914162759954,15,30,56.22171674328695,60.01100815956294
frc4903,4,27.301844654268546,15.448941104157232,11.367874248827986,5.892348152309173,15,20,54.118660007253766,60.01100815956294
frc2577,4,27.38520906542662,11.74301409903931,18.94645708137998,1.8946457081379977,15,30,58.074680245845904,59.9693259539839
frc3655,5,26.731109905850424,17.606813266470173,9.723939580156575,5.834363748093945,14,10,54.061862752477175,59.89622650057112
frc829,4,25.896017538830154,16.45689262088665,15.573987720894342,1.8946457081379977,15,20,57.92689788061114,59.821543588749144
frc1629,4,25.808863836255806,16.54025703204472,7.578582832551991,9.890050596480348,16.65,20,49.92770370085251,59.817754297332854
frc401,4,25.64213501393966,17.70356949684145,12.618340416199064,3.7892914162759954,16,33.3,55.96404492698017,59.75333634325617
frc1076,4,25.558770602781586,15.153376373687706,18.94645708137998,0.0,12.0,30,59.65860405784927,59.65860405784927
frc1599,3,25.79171910936012,12.976965589615155,18.538522270878794,2.317315283859849,15,30,57.307206969854064,59.62452225371391
frc4525,4,22.478076681349204,11.36408495741171,18.94645708137998,6.820724549296792,13,30,52.788618720140896,59.60934326943769
frc1683,5,25.434584628496214,15.337894031100305,6.48262638677105,12.278094376544367,14,20,47.25510504636757,59.53319942291194
frc4795,4,26.604615033673767,17.72251595392283,11.367874248827986,3.7892914162759954,15,20,55.695005236424585,59.484296652700586
frc834,4,25.744445882179114,12.796437112764036,15.157165665103982,5.683937124413993,15,30,53.69804866004712,59.381985784461115
frc558,4,21.74674343800794,14.179528479704777,16.407631832475058,7.029135577191972,14,33.3,52.33390375018778,59.36303932737975
frc2702,4,24.581133417382386,18.419745574517613,12.542554587873546,3.7892914162759954,16,12.0,55.54343357977354,59.33272499604954
frc7890,3,21.931071846449612,14.158796384383677,18.538522270878794,4.634630567719698,14,30,54.62839050171208,59.26302106943178
frc4256,3,23.265845449952884,17.426210934626067,13.903891703159093,4.634630567719698,15,20,54.595948087738044,59.23057865545774
frc3663,4,25.717920842265183,17.173068698562812,12.542554587873546,3.7892914162759954,13.32,12.0,55.433544128701534,59.22283554497753
frc498,4,21.295817759471095,9.85215768231759,25.00932334742157,3.0314331330207964,11,36.0,56.157298789210245,59.18873192223104
frc5254,2,22.77617164688095,17.851593993501286,12.311444133449163,6.155722066724581,15,10,52.9392097738314,59.09493184055599
frc4087,3,27.25162773819182,17.240825711917278,12.050039476071214,2.317315283859849,13.2,20,56.542492926180316,58.859808210040164
frc2386,5,30.756820892035247,18.326384795401758,9.723939580156575,0.0,15.54,20,58.80714526759359,58.80714526759359
frc4253,3,24.74892723162319,12.976965589615155,13.903891703159093,6.951945851579547,15,20,51.62978452439744,58.58173037597698
frc4761,3,21.00878036347339,14.367354759931064,23.17315283859849,0.0,16,30,58.54928796200294,58.54928796200294
frc4513,4,21.37539287921289,11.348927791746606,23.91042883670153,1.8946457081379977,15,30,56.63474950766103,58.52939521579903
frc4469,4,26.21431801779734,15.801345205870902,8.33644111580719,8.16592300207477,15,12.0,50.352104339475424,58.5180273415502
frc5451,2,25.238460473570786,17.851593993501286,12.311444133449163,3.0778610333622907,15,20,55.401498600521236,58.479359633883526
frc6471,2,24.007316060225868,16.00487737348391,12.311444133449163,6.155722066724581,14,10,52.32363756715895,58.479359633883526
frc3211,4,28.116542308767887,16.16132789041712,4.206113472066355,9.890050596480348,16.65,11.1,48.48398367125136,58.3740342677317
frc4976,4,27.874027658126224,15.229162202013224,11.367874248827986,3.7892914162759954,15,20,54.47106410896743,58.260355525243426
frc1493,1,18.0,15.0,20.0,5.0,15,20,53.0,58.0
frc3003,3,25.95393117923031,11.123113362527276,18.538522270878794,2.317315283859849,14,20,55.615566812636374,57.93288209649622
frc3100,2,22.160599440208493,17.23602178682883,12.311444133449163,6.155722066724581,14,10,51.708065360486486,57.86378742721107
frc1318,5,27.544679517390193,18.601896416839526,6.48262638677105,5.18610110941684,13,10,52.629202321000776,57.815303430417615
frc2630,3,18.070424583539104,18.482906704066153,13.903891703159093,7.206850532804131,16,20,50.45722299076435,57.66407352356848
frc114,3,22.24622672505455,18.26044443681561,14.830817816703034,2.317315283859849,15,20,55.33748897857319,57.65480426243304
frc2614,3,17.33351832327167,12.513502532843185,23.17315283859849,4.634630567719698,14,30,53.02017369471334,57.65480426243304
frc2137,4,23.59212835773435,13.186734128640463,15.157165665103982,5.683937124413993,16,30,51.936028151478794,57.61996527589279
frc3494,4,19.11318590369612,12.96316593508018,19.363279137170338,5.892348152309173,12.209999999999999,30,51.439630975946635,57.33197912825582
frc5554,3,24.915773932061096,15.136703434172532,14.92351042805743,2.317315283859849,14,22.2,54.97598779429105,57.2933030781509
frc3695,2,24.622888266898325,17.23602178682883,12.311444133449163,3.0778610333622907,16,10,54.17035418717632,57.24821522053861
frc5484,4,21.845265014831114,17.173068698562812,15.157165665103982,3.0314331330207964,13.32,30,54.1754993784979,57.2069325115187
frc2642,4,25.111634215661027,15.69903433763145,12.542554587873546,3.7892914162759954,14.43,12.0,53.35322314116602,57.14251455744201
frc708,4,20.20450183158361,10.651698171151823,19.363279137170338,6.820724549296792,11,20,50.219479139905765,57.040203689202556
frc1410,3,19.00198532765076,12.513502532843185,23.17315283859849,2.317315283859849,16,30,54.68864069909243,57.00595598295228
frc1732,3,25.02700506568637,18.075059214106822,9.269261135439397,4.634630567719698,16,10,52.37132541523258,57.00595598295228
frc2928,4,27.19195520319654,16.47583907796803,11.367874248827986,1.8946457081379977,14,20,55.03566852999255,56.93031423813055
frc2199,3,22.343553966976664,15.96166767522664,13.903891703159093,4.634630567719698,16,20,52.2091133453624,56.84374391308209
frc3386,3,21.133915388801825,12.513502532843185,18.538522270878794,4.634630567719698,14,30,52.185940192523795,56.82057076024349
frc948,4,23.641389146145936,9.55659295184806,21.636853986935936,1.8946457081379977,13,30,54.83483608492993,56.72948179306793
frc4926,3,20.07721961936173,10.761612178245139,14.92351042805743,10.914554986979889,11,22.2,45.76234222566429,56.67689721264418
frc5411,4,29.12828311691358,14.626664866825344,9.09429939906239,3.7892914162759954,15.6,24.0,52.84924738280131,56.6385387990773
frc1468,3,26.046623790584704,12.050039476071214,18.538522270878794,0.0,15,30,56.63518553753471,56.63518553753471
